id,url,text,rating,time_created,user,restaurant_id
nzyA8Xyup7-tZKke6hmzAA,https://www.yelp.com/biz/pizzaria-do-chico-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=nzyA8Xyup7-tZKke6hmzAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Great pizza! Lots of flavours! Pizzaria do Chico is a tiny and simple place in a very calm street. Perfect place to drink beer, eat very well and chill out...",5,2015-03-20 19:57:03,"{'id': 'kLtoDgHQXAvfwTbbc3OIdg', 'profile_url': 'https://www.yelp.com/user_details?userid=kLtoDgHQXAvfwTbbc3OIdg', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/WO5GPaaQeOtYH35zXclo9w/o.jpg', 'name': 'Isabel S.'}",QlgESY3Lw6CqW_-RzldVaA
HzU7NyXCRVoo-O7TWSyKCQ,https://www.yelp.com/biz/pizzaria-do-chico-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=HzU7NyXCRVoo-O7TWSyKCQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Best pizza in town! My husband and I always order the  rúcula pizza.  Parking is not so great though. Better to order for pick up or to go.,5,2016-08-24 04:21:21,"{'id': 'FywTvSEDMNNdbjbz7_TK7Q', 'profile_url': 'https://www.yelp.com/user_details?userid=FywTvSEDMNNdbjbz7_TK7Q', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/jpwJFSR7Xz3TBYNFbsw94A/o.jpg', 'name': 'Cindy L.'}",QlgESY3Lw6CqW_-RzldVaA
Ua87QyO57u-DX7Gj1vwhYA,https://www.yelp.com/biz/cedro-do-l%C3%ADbano-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=Ua87QyO57u-DX7Gj1vwhYA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Great Lebanese food. Some of the tastiest in Rio. Good ""make you plate"" option for lunch. But it's not the cheapest, lunch with a hummus starter and a water...",4,2015-06-17 08:59:36,"{'id': 'sqUVfVlRQal2tFmBT-S69g', 'profile_url': 'https://www.yelp.com/user_details?userid=sqUVfVlRQal2tFmBT-S69g', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/0_abu2Xl2tL_xm_hsQokDg/o.jpg', 'name': 'Aramyees B.'}",AaZ9VLnS_tkeHvjdSX3eXg
SsJOphxJ7n2Ch6SbhojkRg,https://www.yelp.com/biz/os-ximenes-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=SsJOphxJ7n2Ch6SbhojkRg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Literally a few ""steps"" away from the steps where Snoop Dogg & Pharrell shot the Beautiful video.
And they accept credit/debit cards if you're like me &...",4,2018-09-04 12:13:14,"{'id': 'D2FSS-SyqpX0aqURcH6qBQ', 'profile_url': 'https://www.yelp.com/user_details?userid=D2FSS-SyqpX0aqURcH6qBQ', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/LMmqlyAtp3e5P8Qpjs_UoQ/o.jpg', 'name': 'Daryl O.'}",GZOfQj6SMeow3exGQylybA
TTGd75rm1C8u5TBpM6nRjA,https://www.yelp.com/biz/os-ximenes-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=TTGd75rm1C8u5TBpM6nRjA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,For a tourist this looks and feels like a typical Brazilian bar. The place is very noisy and the interior very basic but the service is great and the food...,5,2017-07-01 19:59:31,"{'id': '5pALaaJuIBgf3xy6PioaWA', 'profile_url': 'https://www.yelp.com/user_details?userid=5pALaaJuIBgf3xy6PioaWA', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/D8RC2JGBEmw8Mrk2BEBUcA/o.jpg', 'name': 'Lord H.'}",GZOfQj6SMeow3exGQylybA
fZTm3dvYJUgZ2zCp2uHIuw,https://www.yelp.com/biz/os-ximenes-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=fZTm3dvYJUgZ2zCp2uHIuw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Typical ENORMOUS Brazilian portion sizes. The Feijoada has good flavor (the sun dried beef was a bit too salty though) and the texture of farofa has a great...,3,2015-04-11 09:19:37,"{'id': 'IAWOb57N3L_kv9PjxLWp0A', 'profile_url': 'https://www.yelp.com/user_details?userid=IAWOb57N3L_kv9PjxLWp0A', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/-hMB6NszG3-9wgWthHNXzQ/o.jpg', 'name': 'Rebecca Y.'}",GZOfQj6SMeow3exGQylybA
WlJMxR8tYtwSMswi2ja7bA,https://www.yelp.com/biz/rainha-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=WlJMxR8tYtwSMswi2ja7bA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"This was a pleasant and unexpected surprise!  Anew small and cozy Bahian restaurant in the heart of Posto 6. The food was amazing,  all fresh and made to...",5,2016-05-13 14:40:29,"{'id': 'KdQhE-hiXW242PYzidt98A', 'profile_url': 'https://www.yelp.com/user_details?userid=KdQhE-hiXW242PYzidt98A', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/x-BYSB4aVPpvhUc0EDAzig/o.jpg', 'name': 'Liz E.'}",OVVnW83k7Ga_KV5NPMqBsA
LXL9Sf6Mgl2TyC1ueJFB-g,https://www.yelp.com/biz/seu-vidal-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=LXL9Sf6Mgl2TyC1ueJFB-g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Best sandwich shop in Rio! Great location, amazing food and pretty cool ambient. They have burger festivals every Thursday, which are delicious! They have...",5,2017-01-04 17:52:01,"{'id': 'tytS_YT0ymz-UTzVKQqJ-A', 'profile_url': 'https://www.yelp.com/user_details?userid=tytS_YT0ymz-UTzVKQqJ-A', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/B8KiHMbstWr48qXkqcsGOQ/o.jpg', 'name': 'Rodrigo D.'}",tkBdAZ86Dbcrf-nrZyLY5Q
6gIbeAQWJf6hK_I3AEkHYg,https://www.yelp.com/biz/seu-vidal-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=6gIbeAQWJf6hK_I3AEkHYg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Awesome food, cool atmosphere, went there for lunch before having to leave Rio (sigh).  Nice indoor/outdoor seating.  I ordered my burger extra rare, they...",4,2018-01-05 14:45:23,"{'id': 'Lyf2FkH4AnD5dz2cG668iw', 'profile_url': 'https://www.yelp.com/user_details?userid=Lyf2FkH4AnD5dz2cG668iw', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/g6A9iAAsfpt9SKZLjUwdkg/o.jpg', 'name': 'Katey J.'}",tkBdAZ86Dbcrf-nrZyLY5Q
cCNpeWVfGDvpQrtmszls3Q,https://www.yelp.com/biz/seu-vidal-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=cCNpeWVfGDvpQrtmszls3Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Good local (Sao Paulo) craft beer, Colorado. Simple but good menu with quality fast food. Service decent. Place to visit",5,2019-03-24 10:36:55,"{'id': '_zLNZ8-4sinT2-2qLUcygw', 'profile_url': 'https://www.yelp.com/user_details?userid=_zLNZ8-4sinT2-2qLUcygw', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/iYWzzru52-vWAQVcv7kj6Q/o.jpg', 'name': 'Pauls L.'}",tkBdAZ86Dbcrf-nrZyLY5Q
pLJ5SNJbPUMxK-t0es9J8g,https://www.yelp.com/biz/venga-rio-de-janeiro-3?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=pLJ5SNJbPUMxK-t0es9J8g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Spanish place in Ipanema, very nice service and the food is nice & tasty =)

Lugar español en Ipanema, muy buen servicio y la comida es buena y sabrosa =)",4,2022-09-27 15:58:59,"{'id': 'rXhwl09R9f6aiZtqxEImKA', 'profile_url': 'https://www.yelp.com/user_details?userid=rXhwl09R9f6aiZtqxEImKA', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/MmyQi2e_uizTTmXnXo0p8A/o.jpg', 'name': 'Marian M.'}",HOhnlsJbK-7DT7Ci0IFiUQ
emTz0KVtL63-3c8sfNkktg,https://www.yelp.com/biz/venga-rio-de-janeiro-3?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=emTz0KVtL63-3c8sfNkktg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Delicious and many vegetarian options. The decor was so cute and we liked sitting outside across the beach. Can't wait to try this place again on our next trip!,5,2023-03-03 16:50:07,"{'id': '0jD4bK-TjNxHYHZ1LRwDFg', 'profile_url': 'https://www.yelp.com/user_details?userid=0jD4bK-TjNxHYHZ1LRwDFg', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/ZP5MeNPJnkc-DkS6kBCkxw/o.jpg', 'name': 'Erika G.'}",HOhnlsJbK-7DT7Ci0IFiUQ
Xd-uTSHgCKS0KXmsHXG7UQ,https://www.yelp.com/biz/venga-rio-de-janeiro-3?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=Xd-uTSHgCKS0KXmsHXG7UQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Very tasty tapas and sangria. Food and drink is easily a 5 star and the serving staff is super friendly. A lot of seating outside for eating al fresco.
Only...",4,2022-07-25 10:43:59,"{'id': 'G3N2yWeRIEzzeCIq6dwkIA', 'profile_url': 'https://www.yelp.com/user_details?userid=G3N2yWeRIEzzeCIq6dwkIA', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/20h0v2NqkI1UEzy93ui6SA/o.jpg', 'name': 'Greg O.'}",HOhnlsJbK-7DT7Ci0IFiUQ
Sa_u3SXJuKfOX65jHIEVfg,https://www.yelp.com/biz/stambul-comida-%C3%A1rabe-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=Sa_u3SXJuKfOX65jHIEVfg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,We ordered the arabe mista that comes with kafta (ground beef) and steak tips for 2 people.  Everything was full of flavor.  It comes with rice mixed with...,5,2015-09-22 12:20:12,"{'id': 'jeMixoJSmUtp7JpwqYQutg', 'profile_url': 'https://www.yelp.com/user_details?userid=jeMixoJSmUtp7JpwqYQutg', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/8aL2CQN63XD2PoHVsRHSlw/o.jpg', 'name': 'Fernanda W.'}",SXznvRchfyelxnRIm6cexA
fXNfXORZKnBzfkrqfU0bWg,https://www.yelp.com/biz/stambul-comida-%C3%A1rabe-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=fXNfXORZKnBzfkrqfU0bWg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Tasty. 3.5/5. 

This place surprised me--my standards for Arabic food are pretty high being that I live near/work in Dearborn, Michigan which is home to the...",3,2016-04-04 15:19:37,"{'id': 'QpfNGJ9G6SLeHtGrejyiig', 'profile_url': 'https://www.yelp.com/user_details?userid=QpfNGJ9G6SLeHtGrejyiig', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/jlkYDaKBkW1JMTCT9dgwYQ/o.jpg', 'name': 'Janet M.'}",SXznvRchfyelxnRIm6cexA
D84eU3q_W8F-0LhZxF6sYg,https://www.yelp.com/biz/stambul-comida-%C3%A1rabe-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=D84eU3q_W8F-0LhZxF6sYg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"What a nice surprise to find in Copacabana! This business had a unique layout, with two stories .. on the lower level a small bar and display case, and some...",4,2014-05-24 05:22:24,"{'id': '1CNbMiYrnlGdvIcMJfogpA', 'profile_url': 'https://www.yelp.com/user_details?userid=1CNbMiYrnlGdvIcMJfogpA', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/TNucuAUcOGD89ASKjjwX5Q/o.jpg', 'name': 'Heidi A.'}",SXznvRchfyelxnRIm6cexA
WJDKMoq1mXGhT5oey22PkQ,https://www.yelp.com/biz/grand-cru-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=WJDKMoq1mXGhT5oey22PkQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Stumbled upon this place walking through Ipanema looking for a dinner location. Three of us opted for the fondue dinner which included the cheese for the...,4,2014-08-15 05:51:12,"{'id': 'FfJ1cYDbzdHyrd0nc7Hifw', 'profile_url': 'https://www.yelp.com/user_details?userid=FfJ1cYDbzdHyrd0nc7Hifw', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/NjHhF9XLbpsfzfHc-Sgn5Q/o.jpg', 'name': 'Jinny K.'}",oUlFvbdwpHgb1dkEHZBGUQ
wy7IId30zF1ADKPE4oPlTw,https://www.yelp.com/biz/botequim-casual-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=wy7IId30zF1ADKPE4oPlTw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"The best Portuguese restaurant in the neighborhood. Owned by a famous Portuguese, the food is incredible for a fair price  the amazing quality.",5,2013-10-16 09:06:12,"{'id': '_PMqy6PQ5ZnDNpNVig4nNg', 'profile_url': 'https://www.yelp.com/user_details?userid=_PMqy6PQ5ZnDNpNVig4nNg', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/m15kyAry10le7Umcp1rNHA/o.jpg', 'name': 'Willen S.'}",fGJjcN7qyBLjH8RHKYzKHg
s4cG2a-KRijstqNUj3H0hA,https://www.yelp.com/biz/pobre-juan-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=s4cG2a-KRijstqNUj3H0hA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Are you coming from abroad and want to experience a fancy typical Argentinian restaurant? Yes, their meat is better than ours, we have to admit. This is the...",4,2016-06-12 21:06:56,"{'id': 'SLjKDT1dx1EURT4zOwBZ2Q', 'profile_url': 'https://www.yelp.com/user_details?userid=SLjKDT1dx1EURT4zOwBZ2Q', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/kIObILyiVvNa5NmGf9VVqA/o.jpg', 'name': 'Daniel C.'}",vkLp_UJZtBtwtq-d_vnOVg
u4IqqGaiELoS_yHKhnqAOg,https://www.yelp.com/biz/pobre-juan-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=u4IqqGaiELoS_yHKhnqAOg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Beautifully decorate restaurant but having to go to a mall no matter how luxurious it looks it is bummer. I have to say that all restaurants around Pobre...,3,2022-07-16 01:11:48,"{'id': 'Wk3Ezdn1ChOPZYp7rkko8g', 'profile_url': 'https://www.yelp.com/user_details?userid=Wk3Ezdn1ChOPZYp7rkko8g', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/CANLW9BPEZ0rMcd5MRHHJA/o.jpg', 'name': 'Carmen V.'}",vkLp_UJZtBtwtq-d_vnOVg
owMpG-aj7KZ2eh4oEE6ftw,https://www.yelp.com/biz/pobre-juan-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=owMpG-aj7KZ2eh4oEE6ftw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Exceptional restaurant!!!!! The drinks were fantastic, the tangerine & ginger caipirinha is a must! We tried the sausage fly and the provolone cheese ate...",5,2021-11-07 18:16:37,"{'id': '8-UhV2aRcdjEvd033itrig', 'profile_url': 'https://www.yelp.com/user_details?userid=8-UhV2aRcdjEvd033itrig', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/HJ9ySmxeiTUfuzs1HGP6OQ/o.jpg', 'name': 'Adriane T.'}",vkLp_UJZtBtwtq-d_vnOVg
lx3dE1CMt5MAS0uz0AX3Sg,https://www.yelp.com/biz/bier-en-cultuur-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=lx3dE1CMt5MAS0uz0AX3Sg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"If you're in Ipanema and in search of some great beers, don't miss this hidden gem inside the shopping center. We were lucky enough to catch the sign on the...",4,2015-03-04 10:57:49,"{'id': 'ghSL2TFWji1QCFixRAKauA', 'profile_url': 'https://www.yelp.com/user_details?userid=ghSL2TFWji1QCFixRAKauA', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/MkUfNEp02lJwCAg31pDpjA/o.jpg', 'name': 'Reese J.'}",L9VJ5-fmdVpgOFAS79Jfag
d7MZgymiVXsHspR-u_opNg,https://www.yelp.com/biz/bier-en-cultuur-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=d7MZgymiVXsHspR-u_opNg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"This place is located on the second floor of the shopping center on the corner of Visconde de Pirajá and Maria Quitéria, right across from Praça Nossa...",4,2015-08-25 07:32:28,"{'id': 'ZbgS4WttNQLyYn9zRD_htg', 'profile_url': 'https://www.yelp.com/user_details?userid=ZbgS4WttNQLyYn9zRD_htg', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/8teOujcQgczAuwwtDZ8Tug/o.jpg', 'name': 'Ryan A.'}",L9VJ5-fmdVpgOFAS79Jfag
KDleQFcGS-hmeqE7LftlUQ,https://www.yelp.com/biz/bier-en-cultuur-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=KDleQFcGS-hmeqE7LftlUQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,One of the greatest qualities of this place is also one of it's drawbacks. It is hidden away upstairs in a tiny little mall. If you aren't looking you won't...,5,2016-02-12 08:38:15,"{'id': 'rDHSYkZtPRj8mDBc-sh7xA', 'profile_url': 'https://www.yelp.com/user_details?userid=rDHSYkZtPRj8mDBc-sh7xA', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/XB45-ek8G797Oe8ZjuI1Hg/o.jpg', 'name': 'Richard K.'}",L9VJ5-fmdVpgOFAS79Jfag
9g-APicnqL6CPPGK5dBgug,https://www.yelp.com/biz/o-nosso-churrasqueto-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=9g-APicnqL6CPPGK5dBgug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"This place is at a last stop of a bus and also by a nice little children's park in Rio. 

There is somewhat street parking here so it is ok to to drive...",4,2018-01-08 16:00:05,"{'id': '3GXPuSZNRB7l-EB7LU4IDg', 'profile_url': 'https://www.yelp.com/user_details?userid=3GXPuSZNRB7l-EB7LU4IDg', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/qieqnPO80jy6o3RegxA9mA/o.jpg', 'name': 'Erica F.'}",FqVl7lhqxMF3rKFUuv2G1A
LsomUQQrJuRAwV5KEtj4MQ,https://www.yelp.com/biz/la-fiorentina-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=LsomUQQrJuRAwV5KEtj4MQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Decent Italian.  Lots of vegetarian options. I suggest try the pizza With catipury. 

Also the chopp (draft beer) is quite cold and only Brahma is served",4,2022-07-01 08:01:04,"{'id': 'eLysS7DT3AnsYCeSkASqiA', 'profile_url': 'https://www.yelp.com/user_details?userid=eLysS7DT3AnsYCeSkASqiA', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/QuV7LKNJXrpdjq4BjNyLqg/o.jpg', 'name': 'Kaleb A.'}",cdSNuPK3-hXvFmMyMhvRMQ
qOj--vnjRL6jCGWzRalORg,https://www.yelp.com/biz/la-fiorentina-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=qOj--vnjRL6jCGWzRalORg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"We came here on Christmas Day when most places were closed down. We ended up ordering falafels, mango orange juice, Arrabbiata farfalle, spinach ravioli and...",5,2023-01-01 14:40:46,"{'id': 'Ui2H9_VtwYFDHS2YPv7SyA', 'profile_url': 'https://www.yelp.com/user_details?userid=Ui2H9_VtwYFDHS2YPv7SyA', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/eP-vsbMCskOKOHnCsu99UQ/o.jpg', 'name': 'Hari V.'}",cdSNuPK3-hXvFmMyMhvRMQ
S8i0OBxi-XsCB5BTqg5VCQ,https://www.yelp.com/biz/la-fiorentina-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=S8i0OBxi-XsCB5BTqg5VCQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Our server was. 5 for sure. Cute place on the beach with decent Italian classic dishes. The sauces were tasty but nothing was spectacular. The spaghetti was...,3,2022-07-25 10:46:21,"{'id': 'G3N2yWeRIEzzeCIq6dwkIA', 'profile_url': 'https://www.yelp.com/user_details?userid=G3N2yWeRIEzzeCIq6dwkIA', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/20h0v2NqkI1UEzy93ui6SA/o.jpg', 'name': 'Greg O.'}",cdSNuPK3-hXvFmMyMhvRMQ
Yim0Bq64Dm8cvrmcUdCnyQ,https://www.yelp.com/biz/da-silva-rio-de-janeiro-3?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=Yim0Bq64Dm8cvrmcUdCnyQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Probably the best buffet I've had in Rio so far. It's tucked up top of a building in centro, so not easy to spot by a regular passerby. 
They offer a classy...",4,2015-06-16 14:18:23,"{'id': 'wZG2xlICfUkJiY1NdPJH2A', 'profile_url': 'https://www.yelp.com/user_details?userid=wZG2xlICfUkJiY1NdPJH2A', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/y0jBkXl8pdKss6KFkaCraw/o.jpg', 'name': 'Naomi K.'}",q7qNTsuk0ZuH086WZd61FQ
A0FxP4a6Q0a-ZG1bJZsj8g,https://www.yelp.com/biz/da-silva-rio-de-janeiro-3?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=A0FxP4a6Q0a-ZG1bJZsj8g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"A great buffet located downtown. They have seafood, salads and everything was tasty. 
Dessert is not included in the buffet price. They have lots of yummy...",3,2015-12-15 17:01:47,"{'id': '6qla4N1j2Y2kXsP0_3xUHg', 'profile_url': 'https://www.yelp.com/user_details?userid=6qla4N1j2Y2kXsP0_3xUHg', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/H23IzTzFsBL18IT4dQlWrw/o.jpg', 'name': 'Fernanda D.'}",q7qNTsuk0ZuH086WZd61FQ
G-CA6E68_iqEl8ezHsb-fA,https://www.yelp.com/biz/da-silva-rio-de-janeiro-3?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=G-CA6E68_iqEl8ezHsb-fA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Of the different ""by kilo"" and open buffet places I've tried in Rio, this is one of the tops. For me that is even more meaningful in an area like Centro...",4,2015-06-16 13:07:22,"{'id': 'ghSL2TFWji1QCFixRAKauA', 'profile_url': 'https://www.yelp.com/user_details?userid=ghSL2TFWji1QCFixRAKauA', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/MkUfNEp02lJwCAg31pDpjA/o.jpg', 'name': 'Reese J.'}",q7qNTsuk0ZuH086WZd61FQ
RG7qXrwVtxwekGdS-xXWAQ,https://www.yelp.com/biz/corrientes-348-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=RG7qXrwVtxwekGdS-xXWAQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Expensive and the quality is not there .
I had a bad cut of a contra filet - full of fat and almost impossible to eat .
Go to other steak houses in Rio that...",2,2020-12-31 14:24:05,"{'id': '3A5qOhQOj2zHWMYgWtkkGQ', 'profile_url': 'https://www.yelp.com/user_details?userid=3A5qOhQOj2zHWMYgWtkkGQ', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/X0CxHeAGxFgEyuCHb8vNJg/o.jpg', 'name': 'Elena M.'}",7cqwKb_TQFzOrFmsq8tLJA
eq5DEdRYgyRZNV0HJsrGQQ,https://www.yelp.com/biz/jappa-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=eq5DEdRYgyRZNV0HJsrGQQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Excellent service, food, wine & Nutella cake! Would go back in a heartbeat!! Fresh sushi, tofu soup, the best in the hood! Nice neighborhood!",5,2023-10-24 15:26:25,"{'id': '1soOPcplLVK7e1hHHu18iQ', 'profile_url': 'https://www.yelp.com/user_details?userid=1soOPcplLVK7e1hHHu18iQ', 'image_url': None, 'name': 'Mary Jo M.'}",AB3V1RXA1huNPggjxBGTiQ
