review_id,url_id,text,review_rate,time_created,restaurant_id,user_id,name
u4fuaQFkK55wcYLSUDZ1ww,https://www.yelp.com/biz/caf%C3%A9-lamas-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=u4fuaQFkK55wcYLSUDZ1ww&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Discover an incredible spot for genuine Brazilian cuisine that has been delighting taste buds since the late 1800s. I relished their chicken fillet with...,4,2023-08-29 10:57:52,cbhOpM1KlYwP8mxA_WuY0Q,JE19gZ9YarQbgXjRIlAo1A,Jean P.
IfEAo5aco9ft3tJvJMp4Gw,https://www.yelp.com/biz/caf%C3%A9-lamas-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=IfEAo5aco9ft3tJvJMp4Gw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"If you didn't know to look, you would walk right past this place! The place has been there for over 140 years, so they know what they're doing!

The...",4,2015-07-22 10:06:28,cbhOpM1KlYwP8mxA_WuY0Q,YJRhX3dL8QdS2w326bG5QA,Hansel B.
dTSlfkF_-ZT2w3vKzJ4lKQ,https://www.yelp.com/biz/caf%C3%A9-lamas-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=dTSlfkF_-ZT2w3vKzJ4lKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Terrible ! 
I went there after midnight as it's one of the only places open as well as it's famous and old. 
The restaurant is old, so expect everything to...",1,2017-05-14 21:16:38,cbhOpM1KlYwP8mxA_WuY0Q,kouE9hsBZjQ0VHrROK9W1w,Abdulrahim ..
hCrl-IN2U6dTzpvNe5eGyg,https://www.yelp.com/biz/terra-brasilis-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=hCrl-IN2U6dTzpvNe5eGyg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Food is pretty basic, and pizza served only after 5:30, but the view is worth it. The terrace is nice and breezy, even in the heat of summer. Great for...",3,2016-02-08 07:32:31,8_6Os3nAoNU2hLy4akwU0w,uu2yRfdSXeNT-Vu-Lo-c5Q,Lisa Y.
ddFG-xJxv-n6l9pucnU8UQ,https://www.yelp.com/biz/terra-brasilis-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=ddFG-xJxv-n6l9pucnU8UQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"After a visit to the Sugar Loaf, a nice walk in Urca or a relaxing time on the peaceful Red Beach you can enjoy you 'after party' at restaurante Terra...",4,2014-10-10 11:54:46,8_6Os3nAoNU2hLy4akwU0w,pMkKWNuo4QNre7s3k0M3hQ,Yordy R.
z6rBLSGGZnOq9kP4bHCkoA,https://www.yelp.com/biz/sushi-leblon-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=z6rBLSGGZnOq9kP4bHCkoA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Ambiance was great here. We almost felt like we were back home somewhere in Atlanta eating sushi. Great service and food display was great. Sushi grade was...,4,2023-06-01 16:51:27,0s6fulGZJAhRPVt8qNe9MQ,zbZWvnuQ65v2JuQ-fVLAkQ,Taylor N.
ivIq_2kqGtwEMDo2zJTIag,https://www.yelp.com/biz/sushi-leblon-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=ivIq_2kqGtwEMDo2zJTIag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,If you're in Rio and want sushi - you have to try Sushi Leblon. It's always been super trendy and it's still pretty lively. The restaurant was packed when...,5,2023-04-24 21:23:57,0s6fulGZJAhRPVt8qNe9MQ,mEPEeIfjm9N5eTTFyJefQQ,Nelson H.
k7jK5th8ptS04CBNWzRmGw,https://www.yelp.com/biz/sushi-leblon-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=k7jK5th8ptS04CBNWzRmGw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Only have positive things to say about this place ! 
Food was fresh and tasteful. Nice menu, available in both Portuguese and English. Drinks were so well...",5,2022-09-01 01:30:43,0s6fulGZJAhRPVt8qNe9MQ,Gcny9IucYbW5pZtLRthrrA,Mariana B.
MJ6Ok9VPBiT6dqA173aG1g,https://www.yelp.com/biz/mitsuba-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=MJ6Ok9VPBiT6dqA173aG1g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Great set up and initially impressive selection of fresh fish etc. karaage chicken was 5*. Sushi/sashimi combo was odd. Ordered 20 pieces and got 18. Server...,3,2023-04-20 10:11:20,sl62Q73wKviAZRJUMy3ryw,AncvRQjxjbu4sFjnNcLL2Q,Alex R.
dyLPwsV6a69811qtd99JVg,https://www.yelp.com/biz/mitsuba-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=dyLPwsV6a69811qtd99JVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Rude. Lacking common customer service skills. Like any restaurant lacking respect across the bored. Only focused on group of customers (talk about trying to...,2,2016-03-04 06:17:21,sl62Q73wKviAZRJUMy3ryw,LO_uLZ2ya4VC4JSXqzSFKA,Clari B.
Dl7qb-tA8YKfuQyLXIth3g,https://www.yelp.com/biz/mitsuba-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=Dl7qb-tA8YKfuQyLXIth3g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,One of the best japanese restrants in town. Unique assortment of dishes using local fish.,5,2018-07-09 14:13:38,sl62Q73wKviAZRJUMy3ryw,hLjAAlFrOfFk9zhoXpe6zQ,Raphael M.
HI5m1lg2qhzJQHlLBhip6g,https://www.yelp.com/biz/chez-claude-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=HI5m1lg2qhzJQHlLBhip6g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"I really enjoyed the food here, though some dishes were a bit salty for my taste. The ambiance was awesome - very upscale but in that wonderfully laid back...",4,2023-09-16 04:53:45,gMpYZ8t6fuYDam8fzG41lQ,bsFdQ_r7fUbFBPyXM06Phg,Ried S.
FlmMnkRAqgyUwhEEJ3oQ6Q,https://www.yelp.com/biz/chez-claude-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=FlmMnkRAqgyUwhEEJ3oQ6Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"This recommended by the 50 best of the world, not on the list but recommended. But I don't think I would recommend to my friends. You would think a upscale...",3,2023-01-21 08:34:44,gMpYZ8t6fuYDam8fzG41lQ,Pe-aZlHTn3P8NId5WDP3fQ,Alex Z.
zr66aBuU9tvGj3vwTohrNg,https://www.yelp.com/biz/chez-claude-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=zr66aBuU9tvGj3vwTohrNg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,An interesting blend of French and Brazilian cuisine. The dishes have a lot of flavor and interesting textures. My favorite was the steak tartare and shrimp...,5,2022-01-21 05:28:38,gMpYZ8t6fuYDam8fzG41lQ,RD365MaKbCCjpZQ2KkxROg,Alex H.
I2cl-AlNF2o3KY7a5vmPPA,https://www.yelp.com/biz/camolese-rio-de-janeiro-3?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=I2cl-AlNF2o3KY7a5vmPPA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"The food is good, the personnel is lovely. They deserve a better mark than they have.",5,2019-12-30 16:03:38,juxu6KmXGiKsbO7LziMG9g,wN45Hzt6141pz0QsVyM0lA,Christophe C.
Ox2ReCJjqYwbFf2BXNpsXA,https://www.yelp.com/biz/camolese-rio-de-janeiro-3?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=Ox2ReCJjqYwbFf2BXNpsXA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,I have never had worse service. I was okay with waiting forty five minutes because I had expectations that it was going to be a great experience. The...,1,2018-08-18 12:23:00,juxu6KmXGiKsbO7LziMG9g,-GodybQI5ypKiqaHyN3qkA,Christy L.
T83xWIKg0IhjTW16mEC1iA,https://www.yelp.com/biz/camolese-rio-de-janeiro-3?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=T83xWIKg0IhjTW16mEC1iA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"This place is pretty much brand new as of December 2017. Slightly higher end but comfortable both inside and out, and a terrace overlooking the Jockey...",5,2017-12-16 11:45:35,juxu6KmXGiKsbO7LziMG9g,jsnQHmb0ZgwihmC0IjU1OQ,Daniel I.
5WS0DTFcqoB4vDUl6aEy0A,https://www.yelp.com/biz/zacks-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=5WS0DTFcqoB4vDUl6aEy0A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Truly American 'style' food with interesting (and tasty) combinations.  The burgers are good though the toasted buns do not hold up to the challenge of...,4,2019-07-26 18:37:52,uu11yfNncVGXqaTlhRtFUg,WaHjIl7d7XFU_Bc3cv1vrg,James F.
X51LzA-STU2Rj8bQMNhfog,https://www.yelp.com/biz/degrau-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=X51LzA-STU2Rj8bQMNhfog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Quite an interesting experience. You walk into this place and it appears as though its an old-school, five-star establishment except we were in flip flops...",3,2019-04-12 21:19:51,vB9DVLh5yKvrmMxi3jwNFw,sgSy3pBULfKuVLgHzitwQg,Tash B.
-vdgF35Gg-ooEf0TCjo5wg,https://www.yelp.com/biz/degrau-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=-vdgF35Gg-ooEf0TCjo5wg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Degraus has a very old-school vibe to it. The servers are very formal.. this is the kind of place your father takes you to...keep it simple, keep it...",5,2017-09-20 10:48:24,vB9DVLh5yKvrmMxi3jwNFw,HSYy-mpno0D2uHKvMCJb1Q,Angel B.
bd8zaf2YL2wx2c8LJYpuLA,https://www.yelp.com/biz/degrau-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=bd8zaf2YL2wx2c8LJYpuLA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"No reviews for this place really? Came in initially for the wk end feijoada, but opted for grilled octopus over broccoli. This is more of a classic...",5,2015-10-29 15:30:17,vB9DVLh5yKvrmMxi3jwNFw,FHbkgH0BuUQTjvXEZps3fw,Van Cac Thi T.
7a4ck1YCBSIXW_4OUKGBIA,https://www.yelp.com/biz/le-vin-bistro-rio-de-janeiro-3?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=7a4ck1YCBSIXW_4OUKGBIA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Le Vin is one of the few French Bistros in Rio de Janeiro. And as such, not a half bad one. 

My regular order there, aside the devilishly divine couvert of...",4,2013-09-05 10:13:32,eLltZUakPwhOGsEDb-pYFA,rkR4nD-7sVZSySd_Zuy9-Q,Kadi P.
NZnd5jGwamL1bOqFE-ZAqQ,https://www.yelp.com/biz/azur-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=NZnd5jGwamL1bOqFE-ZAqQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Looks like a basic beach food stand but it blew our expectations! We came for the ambience after seeing reviews on TripAdvisor, which were good but still...",5,2022-05-24 06:46:09,EuNRIdI_IvtwJlZIbhUeww,ZWZNM_OOAGj_fZXX3k-pCQ,Chloe L.
XoIRerjDCchW4i1r6_A6OA,https://www.yelp.com/biz/azur-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=XoIRerjDCchW4i1r6_A6OA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Located in Leblon, directly on the beach road, this quiosque (kiosk) boasts a seafood menu that includes oysters. It has been my experience that raw oysters...",4,2021-07-31 09:16:13,EuNRIdI_IvtwJlZIbhUeww,EWuxEwc0slxAT-IN9aCmWA,Dani S.
lwyu67UrTgi238zCekUbGQ,https://www.yelp.com/biz/l-entrec%C3%B4te-de-paris-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=lwyu67UrTgi238zCekUbGQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,beef and fries! endless fries! plus a salad to be healthy :) the service is always attentive and they provide great suggestions for desserts and drinks.  we...,4,2016-10-28 03:26:54,SYgDua8vxXXGUocIE7mJuw,52R6YBCMU0yycOHKcnTXhA,Luciana Y.
VXShMjTvTpB7caBFymPv-A,https://www.yelp.com/biz/l-entrec%C3%B4te-de-paris-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=VXShMjTvTpB7caBFymPv-A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"They've only got one thing on the menu - steak with fries and a mustard sauce (Steak-Frites) - but it's so good you won't want anything else.

Went here for...",4,2015-03-17 12:26:47,SYgDua8vxXXGUocIE7mJuw,ZbgS4WttNQLyYn9zRD_htg,Ryan A.
7Pe5HTP5H0XuWy8pqfGAmQ,https://www.yelp.com/biz/restaurante-da-pra%C3%A7a-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=7Pe5HTP5H0XuWy8pqfGAmQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"This is a great local point in Rio to drink with friends and to find attractive people to flirt with. The ""queijo coalho"" and the ""croquet of feijoada"" is...",5,2016-11-24 14:24:37,bHm_q5emzivYXTBH0Ndspw,dV4RJbS5AARppHnAFAHUTA,Olavo L.
E5PjbEaCfS5PF5D2t1b78A,https://www.yelp.com/biz/fellini-restaurante-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=E5PjbEaCfS5PF5D2t1b78A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"This was close to our AirBnB in rio. Its hard to review a place like this as its a ""pay per kilo"" restaurant. The expectations in terms of service and...",3,2017-09-20 10:30:27,d0rN7iuEdzV9B5xLAbFCQA,HSYy-mpno0D2uHKvMCJb1Q,Angel B.
Nkql_DIAZ2byrdYWcYHljA,https://www.yelp.com/biz/fellini-restaurante-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=Nkql_DIAZ2byrdYWcYHljA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"First pay per kilo restaurant in Brazil, on my last day in Brazil :-( the food was ok but a bit pricey (90BRL per kilo). My friends told me it was...",3,2015-12-20 13:35:32,d0rN7iuEdzV9B5xLAbFCQA,qeiNSrOuBWtdSGbP6B9uyA,Fabien L.
WWwJSAri_A2O7Hp9Gx5dwQ,https://www.yelp.com/biz/fellini-restaurante-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=WWwJSAri_A2O7Hp9Gx5dwQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,We really wanted to get something quick and easy for dinner and thought a kilo place would be good. There were signs on the street corners pointing to this...,3,2014-08-03 17:29:39,d0rN7iuEdzV9B5xLAbFCQA,gPh8rpoOq2hjyhF2pAdn2A,Lillian C.
phnLRl0G32of3KHRxc4_zA,https://www.yelp.com/biz/mangue-seco-rio-de-janeiro-2?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=phnLRl0G32of3KHRxc4_zA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"This restaurant is situated in a quiet street. It really has some great cocktails and the food is amazing! They claim to be a fish restaurant, what is true,...",4,2015-04-03 15:04:09,LxymCqXQvcNd1BIco_tpig,vIZ4ya4ZjzEoNSuQVPvgGA,Remke W.
lIbHotOmZnwxJaeAyQowgg,https://www.yelp.com/biz/da-brambini-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=lIbHotOmZnwxJaeAyQowgg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,This is such a charming place.  Because of the virus we were the only patrons so we were given great service. Really good minestrone full of the flavor of...,5,2020-03-16 18:55:11,yaJhyDa9yWJA4LBH0OKVUQ,wWxN8fdkrhEHlWKn1xYV8A,Patricia L.
qyg4EX8ewJuHiIH-mHD1jg,https://www.yelp.com/biz/da-brambini-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=qyg4EX8ewJuHiIH-mHD1jg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Lovely little piece of Italy. Excellent and personal service.  Good wine list,  good authentic menu, good value, most main dishes are good for two. It's...",4,2014-06-20 08:26:45,yaJhyDa9yWJA4LBH0OKVUQ,sqUVfVlRQal2tFmBT-S69g,Aramyees B.
MiRPj_ErL0lO7Qvjjql1Ow,https://www.yelp.com/biz/da-brambini-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=MiRPj_ErL0lO7Qvjjql1Ow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,This is a quaint little place that is a nice break from the big touristy restaurants in Copacabana.,5,2015-07-31 17:30:52,yaJhyDa9yWJA4LBH0OKVUQ,Jxn_XN1xNKDts2swJo38eQ,Bob D.
_rtZZmLrrlIGtw-oe5RZfA,https://www.yelp.com/biz/sushi-akyrio-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=_rtZZmLrrlIGtw-oe5RZfA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Sushi night in Rio. Nice place. English menu but no English spoke.  Service was excellent and the food was delicious. Ordered the miso soup and it comes out...,4,2023-08-29 02:56:05,a1D5S6KvLnPMVgzzWd-JWA,EO7u_L1_ZgRdawMrbQMY0A,Fred B.
1KPZfuxWNmY7XTJElreKEw,https://www.yelp.com/biz/sushi-akyrio-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=1KPZfuxWNmY7XTJElreKEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"I ate here two nights in a row because it was very close to our hotel, and my party was desperate for any sort of Asian food. 

This sushi is not sushi that...",4,2017-04-14 00:34:54,a1D5S6KvLnPMVgzzWd-JWA,ZCpUGSEpHQZRcLWScp0aSg,Rosanna W.
AL_zJ_yOxMs0nr_1LVIzIA,https://www.yelp.com/biz/sushi-akyrio-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=AL_zJ_yOxMs0nr_1LVIzIA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,The sushi combination was wonderful! Very fresh and inexpensive. The staff was sweet and the inside is clean and cute. I definitely recommend visiting to...,4,2019-02-10 14:51:53,a1D5S6KvLnPMVgzzWd-JWA,6l5akrcIkMGJ3qm_9K8GhQ,Jennifer B.
sBU8GJBfYMj9Uenp1Xcibg,https://www.yelp.com/biz/t%C3%A9r%C3%A8ze-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=sBU8GJBfYMj9Uenp1Xcibg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Beautiful property with a nice view but the food for a high end restaurant was average. Nothing bad but just not anything special or unique.  Breakfast was...,3,2023-02-12 11:46:45,PgGdQkNcIsw1tb8eF5CkLw,RD365MaKbCCjpZQ2KkxROg,Alex H.
atIt5ADG9DHdo1-jOHCbVw,https://www.yelp.com/biz/t%C3%A9r%C3%A8ze-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=atIt5ADG9DHdo1-jOHCbVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Went to their Bar area, might be a different menu. Half the food is great, half is deep fried. Even the Risotto is pooled with butter or some kind grease....",3,2014-12-26 10:00:06,PgGdQkNcIsw1tb8eF5CkLw,wuuMeS9Yx9HiYqiz0dEyNw,Khalid A.
cIXKQIGTAUpjfudMeujZHA,https://www.yelp.com/biz/t%C3%A9r%C3%A8ze-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=cIXKQIGTAUpjfudMeujZHA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Stayed at the Hotel Santa Teresa thus had both dinner and breakfast here. Definitely worth a visit.  The pool area / bar right above provides amazing views...,5,2015-06-24 10:42:03,PgGdQkNcIsw1tb8eF5CkLw,h3WYXA8nX5EV55u-P3y7Ew,Charles L.
pkcNsoTRMi4Jx40Wbl9GyQ,https://www.yelp.com/biz/del%C3%ADrio-tropical-rio-de-janeiro-10?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=pkcNsoTRMi4Jx40Wbl9GyQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Absolutely love this place. Always fresh, delicious, and fairly healthy (though the food definitely has its fair share of oil/butter to taste this good)....",5,2020-12-20 06:43:05,7qX0uJd1jcpvT89b2gDA7Q,DTKuc_AfULkcXXkcFraYiw,Peixin M.
zqShdhgT97ij03Qi_-HP4w,https://www.yelp.com/biz/del%C3%ADrio-tropical-rio-de-janeiro-10?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=zqShdhgT97ij03Qi_-HP4w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,We came here for a evening quick meal. They were almost packing up but we were not the last to grab a meal. The bean with cilantro tomato and had a...,4,2015-02-09 10:50:50,7qX0uJd1jcpvT89b2gDA7Q,wZG2xlICfUkJiY1NdPJH2A,Naomi K.
q8e0OYA07Nw2bEl9LlUJyA,https://www.yelp.com/biz/del%C3%ADrio-tropical-rio-de-janeiro-10?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=q8e0OYA07Nw2bEl9LlUJyA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,Delirio Tropical is very similar to places like Lemonade or healthy salad/sandwich spots in the United States.  Ordering starts with selecting whether you...,4,2016-08-27 08:20:01,7qX0uJd1jcpvT89b2gDA7Q,-g3XIcCb2b-BD0QBCcq2Sw,Lisa I.
E0DTcb6f6W87ID_7fBRcww,https://www.yelp.com/biz/fr%C3%A9d%C3%A9ric-epicerie-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=E0DTcb6f6W87ID_7fBRcww&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Close to the Hilton on Copa and has a great staff.  Coffee was good, clean and great selection of pastries, snacks.",5,2020-03-01 07:27:35,Rp0-sZhGlGTioIb-TbG-Yg,dmWNm3CjgNY5Xe2nHpT7lw,D R.
pfI_0MINa79m3T6TZKfCww,https://www.yelp.com/biz/galli-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=pfI_0MINa79m3T6TZKfCww&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"They are located inside a mall so you can do street parking or park inside the mall and pay for the parking. 

free Wifi in the restaurant is available and...",1,2019-01-14 18:55:29,mGF1yeKEv6Ji8fwnTFMiZQ,3GXPuSZNRB7l-EB7LU4IDg,Erica F.
iu5Uox88nbR19l_rv8XfKQ,https://www.yelp.com/biz/bingo-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=iu5Uox88nbR19l_rv8XfKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Phenomenal food, great service, they give you water! Everyone was very friendly and the dishes were interesting and delicious. The atmosphere was casual but...",4,2016-01-01 05:47:39,7DJiqkNKWObgNxopBubmeg,H2Hri23uglssz0_YdoXwig,Virginia P.
9xwFQ2App6D4jkeJ7Dc2ag,https://www.yelp.com/biz/mironga-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=9xwFQ2App6D4jkeJ7Dc2ag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"Decent place for lunch in downtown Rio. Stumbled across it while exploring a nearby church. Was quite packed when we walked in. Got roasted chicken, rice...",3,2019-08-22 15:43:14,u8F1byJgSS_5df8ScZeMIQ,EfCuN2O6LHmxUleYT1_JeQ,Vijay S.
ywDUiAhK7u9xJLpd26AADQ,https://www.yelp.com/biz/mironga-rio-de-janeiro?adjust_creative=ZaFQ4_OiriT3AVd55N_QPg&hrid=ywDUiAhK7u9xJLpd26AADQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=ZaFQ4_OiriT3AVd55N_QPg,"This place had potential but it was a little sloppy with a few things. First, the setting is modern, packed tight but good use of space with a open feeling...",2,2015-12-29 11:48:50,u8F1byJgSS_5df8ScZeMIQ,wZG2xlICfUkJiY1NdPJH2A,Naomi K.
